Datetime,Temperature,Humidity
2021-09-26 02:00:40,21.50,69.70
2021-09-26 02:00:43,21.50,69.60
2021-09-26 02:00:45,21.50,69.70
2021-09-26 02:00:48,21.50,69.70
2021-09-26 02:00:50,21.50,69.70
2021-09-26 02:00:53,21.50,69.70
2021-09-26 02:00:58,21.50,69.70
2021-09-26 02:01:03,21.50,69.70
2021-09-26 02:01:06,21.50,69.80
2021-09-26 02:01:08,21.50,69.70
2021-09-26 02:01:11,21.50,69.70
2021-09-26 02:01:13,21.50,69.70
2021-09-26 02:01:16,21.50,69.70
2021-09-26 02:01:18,21.50,69.70
2021-09-26 02:01:21,21.50,69.70
2021-09-26 02:01:23,21.50,69.80
2021-09-26 02:01:28,21.50,69.70
2021-09-26 02:01:31,21.50,69.80
2021-09-26 02:01:34,21.50,69.80
2021-09-26 02:01:39,21.50,69.80
2021-09-26 02:01:41,21.50,69.80
2021-09-26 02:01:44,21.50,69.70
2021-09-26 02:01:49,21.50,69.80
2021-09-26 02:01:51,21.50,69.70
2021-09-26 02:01:54,21.50,69.80
2021-09-26 02:01:56,21.50,69.80
2021-09-26 02:01:59,21.50,69.80
2021-09-26 02:02:04,21.50,69.80
2021-09-26 02:02:06,21.50,69.50
2021-09-26 02:02:09,21.50,69.80
2021-09-26 02:02:12,21.50,69.80
2021-09-26 02:02:14,21.50,69.80
2021-09-26 02:02:17,21.50,69.70
2021-09-26 02:02:19,21.50,69.60
2021-09-26 02:02:22,21.50,69.60
2021-09-26 02:02:24,21.40,69.50
2021-09-26 02:02:27,21.50,69.60
2021-09-26 02:02:29,21.50,69.60
2021-09-26 02:02:34,21.50,69.70
2021-09-26 02:02:37,21.50,69.70
2021-09-26 02:02:39,21.50,69.70
2021-09-26 02:02:44,21.50,70.50
2021-09-26 02:02:47,21.50,69.60
2021-09-26 02:02:50,21.50,69.70
2021-09-26 02:02:52,21.50,69.70
2021-09-26 02:02:55,21.50,69.30
2021-09-26 02:02:57,21.40,69.60
2021-09-26 02:03:00,21.50,69.70
2021-09-26 02:03:05,21.50,69.70
2021-09-26 02:03:07,21.50,69.70
2021-09-26 02:03:10,21.40,69.60
2021-09-26 02:03:12,21.40,69.70
2021-09-26 02:03:15,21.40,69.70
2021-09-26 02:03:17,21.40,69.70
2021-09-26 02:03:22,21.50,70.20
2021-09-26 02:03:25,21.40,69.70
2021-09-26 02:03:28,21.40,69.70
2021-09-26 02:03:30,21.40,69.70
2021-09-26 02:03:33,21.40,69.70
2021-09-26 02:03:43,21.40,69.80
2021-09-26 02:03:45,21.40,69.80
2021-09-26 02:03:50,21.40,69.80
2021-09-26 02:03:53,21.40,69.80
2021-09-26 02:03:55,21.50,69.80
2021-09-26 02:03:58,21.40,69.80
2021-09-26 02:04:03,21.40,69.80
2021-09-26 02:04:06,21.40,69.80
2021-09-26 02:04:08,21.40,69.80
2021-09-26 02:04:11,21.40,69.80
2021-09-26 02:04:13,21.40,69.70
2021-09-26 02:04:21,21.40,69.80
2021-09-26 02:04:28,21.40,69.80
2021-09-26 02:04:31,21.40,69.80
2021-09-26 02:04:33,21.50,69.80
2021-09-26 02:04:36,21.40,69.80
2021-09-26 02:04:38,21.40,69.80
2021-09-26 02:04:41,21.40,69.80
2021-09-26 02:04:43,21.40,69.80
2021-09-26 02:04:46,21.40,69.80
2021-09-26 02:04:49,21.40,70.50
2021-09-26 02:04:51,21.40,69.80
2021-09-26 02:04:54,21.40,69.80
2021-09-26 02:04:56,21.40,69.80
2021-09-26 02:04:59,21.40,69.80
2021-09-26 02:05:04,21.40,69.60
2021-09-26 02:05:06,21.40,69.80
2021-09-26 02:05:11,21.40,69.80
2021-09-26 02:05:16,21.40,69.80
2021-09-26 02:05:19,21.50,69.80
2021-09-26 02:05:21,21.40,69.80
2021-09-26 02:05:24,21.40,69.80
2021-09-26 02:05:27,21.40,69.80
2021-09-26 02:05:29,21.40,69.80
2021-09-26 02:05:32,21.40,69.80
2021-09-26 02:05:34,21.40,69.80
2021-09-26 02:05:37,21.40,69.80
2021-09-26 02:05:39,21.40,69.80
2021-09-26 02:05:44,21.40,69.80
2021-09-26 02:05:47,21.40,69.80
2021-09-26 02:05:49,21.40,69.80
2021-09-26 02:05:52,21.40,69.80
2021-09-26 02:05:54,21.40,69.80
2021-09-26 02:05:57,21.40,69.90
2021-09-26 02:05:59,21.40,69.90
2021-09-26 02:06:02,21.40,69.80
2021-09-26 02:06:05,21.40,70.60
2021-09-26 02:06:07,21.40,69.80
2021-09-26 02:06:12,21.40,69.90
2021-09-26 02:06:15,21.40,69.80
2021-09-26 02:06:17,21.40,69.80
2021-09-26 02:06:20,21.40,69.80
2021-09-26 02:06:27,21.40,69.90
2021-09-26 02:06:32,21.40,69.90
2021-09-26 02:06:35,21.40,69.80
2021-09-26 02:06:40,21.40,69.80
2021-09-26 02:06:43,21.40,70.00
2021-09-26 02:06:48,21.40,69.90
2021-09-26 02:06:50,21.40,69.90
2021-09-26 02:06:53,21.40,69.90
2021-09-26 02:06:55,21.40,69.90
2021-09-26 02:06:58,21.40,69.90
2021-09-26 02:07:03,21.40,69.90
2021-09-26 02:07:05,21.40,69.90
2021-09-26 02:07:08,21.40,69.90
2021-09-26 02:07:10,21.40,69.90
2021-09-26 02:07:13,21.40,69.90
2021-09-26 02:07:15,21.40,69.90
2021-09-26 02:07:18,21.40,69.90
2021-09-26 02:07:21,21.40,69.40
2021-09-26 02:07:23,21.40,69.90
2021-09-26 02:07:26,21.40,69.90
2021-09-26 02:07:31,21.40,69.90
2021-09-26 02:07:38,21.40,69.90
2021-09-26 02:07:43,21.40,70.00
2021-09-26 02:07:46,21.40,69.90
2021-09-26 02:07:48,21.40,69.90
2021-09-26 02:07:53,21.40,70.00
2021-09-26 02:07:59,21.40,70.00
2021-09-26 02:08:01,21.40,70.00
2021-09-26 02:08:04,21.40,70.00
2021-09-26 02:08:06,21.40,70.00
2021-09-26 02:08:09,21.40,70.00
2021-09-26 02:08:11,21.40,70.00
2021-09-26 02:08:14,21.40,70.00
2021-09-26 02:08:16,21.40,70.00
2021-09-26 02:08:19,21.40,70.00
2021-09-26 02:08:21,21.40,70.00
2021-09-26 02:08:26,21.40,70.00
2021-09-26 02:08:29,21.40,70.00
2021-09-26 02:08:31,21.40,70.00
2021-09-26 02:08:34,21.40,70.10
2021-09-26 02:08:37,21.40,69.60
2021-09-26 02:08:39,21.40,70.10
2021-09-26 02:08:42,21.40,70.10
2021-09-26 02:08:44,21.40,70.00
2021-09-26 02:08:47,21.40,70.10
2021-09-26 02:08:54,21.40,70.00
2021-09-26 02:08:57,21.40,70.10
2021-09-26 02:08:59,21.40,70.10
2021-09-26 02:09:02,21.40,70.10
2021-09-26 02:09:04,21.40,70.10
2021-09-26 02:09:07,21.40,70.10
2021-09-26 02:09:09,21.40,70.10
2021-09-26 02:09:12,21.40,70.10
2021-09-26 02:09:15,21.40,70.70
2021-09-26 02:09:17,21.40,70.10
2021-09-26 02:09:20,21.40,70.10
2021-09-26 02:09:22,21.40,70.10
2021-09-26 02:09:25,21.40,70.10
2021-09-26 02:09:27,21.40,70.10
2021-09-26 02:09:30,21.40,70.10
2021-09-26 02:09:32,21.40,70.10
2021-09-26 02:09:35,21.40,70.10
2021-09-26 02:09:37,21.40,70.10
2021-09-26 02:09:40,21.40,70.10
2021-09-26 02:09:42,21.40,70.10
2021-09-26 02:09:50,21.40,70.10
2021-09-26 02:09:53,21.40,69.40
2021-09-26 02:09:55,21.40,70.10
2021-09-26 02:09:58,21.40,70.10
2021-09-26 02:10:00,21.40,70.10
2021-09-26 02:10:03,21.40,70.10
2021-09-26 02:10:05,21.40,70.10
2021-09-26 02:10:10,21.40,70.10
2021-09-26 02:10:13,21.40,70.10
2021-09-26 02:10:15,21.40,70.10
2021-09-26 02:10:20,21.40,70.10
2021-09-26 02:10:23,21.40,70.10
2021-09-26 02:10:31,21.40,70.10
2021-09-26 02:10:33,21.40,70.10
2021-09-26 02:10:36,21.40,70.10
2021-09-26 02:10:38,21.40,70.10
2021-09-26 02:10:41,21.40,70.10
2021-09-26 02:10:43,21.40,70.10
2021-09-26 02:10:46,21.40,70.10
2021-09-26 02:10:51,21.40,70.10
2021-09-26 02:10:53,21.40,70.10
2021-09-26 02:10:56,21.40,70.20
2021-09-26 02:10:58,21.40,70.20
2021-09-26 02:11:06,21.40,70.10
2021-09-26 02:11:11,21.40,70.10
2021-09-26 02:11:21,21.40,70.10
2021-09-26 02:11:24,21.40,70.10
2021-09-26 02:11:26,21.40,70.10
2021-09-26 02:11:29,21.40,70.10
2021-09-26 02:11:31,21.40,70.10
2021-09-26 02:11:36,21.40,70.10
2021-09-26 02:11:39,21.40,70.10
2021-09-26 02:11:41,21.40,70.10
2021-09-26 02:11:44,21.40,70.10
2021-09-26 02:11:46,21.40,70.10
2021-09-26 02:11:54,21.40,70.20
2021-09-26 02:11:57,21.40,70.20
2021-09-26 02:11:59,21.40,70.20
2021-09-26 02:12:07,21.40,70.20
2021-09-26 02:12:09,21.40,70.30
2021-09-26 02:12:12,21.40,70.20
2021-09-26 02:12:14,21.40,70.20
2021-09-26 02:12:19,21.40,70.30
2021-09-26 02:12:22,21.40,70.30
2021-09-26 02:12:24,21.40,70.30
2021-09-26 02:12:27,21.40,70.20
2021-09-26 02:12:30,21.40,70.30
2021-09-26 02:12:32,21.40,70.30
2021-09-26 02:12:35,21.40,71.20
2021-09-26 02:12:37,21.40,70.30
2021-09-26 02:12:42,21.40,70.30
2021-09-26 02:12:47,21.30,70.20
2021-09-26 02:12:50,21.40,70.30
2021-09-26 02:12:52,21.40,70.30
2021-09-26 02:12:55,21.40,70.30
2021-09-26 02:12:57,21.40,70.30
2021-09-26 02:13:00,21.40,70.30
2021-09-26 02:13:02,21.40,70.90
2021-09-26 02:13:05,21.40,70.30
2021-09-26 02:13:08,21.40,70.30
2021-09-26 02:13:10,21.40,70.30
2021-09-26 02:13:13,21.40,70.30
2021-09-26 02:13:15,21.40,70.30
2021-09-26 02:13:18,21.40,70.40
2021-09-26 02:13:20,21.40,70.30
2021-09-26 02:13:25,21.40,70.30
2021-09-26 02:13:28,21.40,70.30
2021-09-26 02:13:30,21.40,70.30
2021-09-26 02:13:33,21.40,70.30
2021-09-26 02:13:35,21.40,70.30
2021-09-26 02:13:46,21.40,70.40
2021-09-26 02:13:48,21.40,70.40
2021-09-26 02:13:51,21.40,70.40
2021-09-26 02:13:53,21.40,70.30
2021-09-26 02:13:56,21.40,70.40
2021-09-26 02:13:58,21.40,70.60
2021-09-26 02:14:01,21.40,70.30
2021-09-26 02:14:03,21.40,70.40
2021-09-26 02:14:06,21.40,70.30
2021-09-26 02:14:08,21.30,70.30
2021-09-26 02:14:11,21.40,70.40
2021-09-26 02:14:13,21.40,70.40
2021-09-26 02:14:16,21.40,70.40
2021-09-26 02:14:18,21.40,70.40
2021-09-26 02:14:21,21.40,70.40
2021-09-26 02:14:24,21.40,70.40
2021-09-26 02:14:26,21.40,70.40
2021-09-26 02:14:29,21.40,70.40
2021-09-26 02:14:34,21.40,70.40
2021-09-26 02:14:36,21.40,70.40
2021-09-26 02:14:39,21.40,70.40
2021-09-26 02:14:41,21.40,70.40
2021-09-26 02:14:44,21.40,70.40
2021-09-26 02:14:46,21.40,70.40
2021-09-26 02:14:49,21.40,70.40
2021-09-26 02:14:51,21.40,71.20
2021-09-26 02:14:54,21.30,70.40
2021-09-26 02:14:56,21.40,70.80
2021-09-26 02:15:02,21.40,70.40
2021-09-26 02:15:04,21.40,70.40
2021-09-26 02:15:07,21.40,70.70
2021-09-26 02:15:09,21.40,70.40
2021-09-26 02:15:12,21.40,70.40
2021-09-26 02:15:14,21.30,70.40
2021-09-26 02:15:19,21.40,70.40
2021-09-26 02:15:22,21.40,70.40
2021-09-26 02:15:24,21.40,70.40
2021-09-26 02:15:27,21.40,70.40
2021-09-26 02:15:29,21.40,70.40
2021-09-26 02:15:35,21.40,70.40
2021-09-26 02:15:37,21.40,70.40
2021-09-26 02:15:40,21.40,70.40
2021-09-26 02:15:42,21.40,70.40
2021-09-26 02:15:45,21.40,70.40
2021-09-26 02:15:47,21.40,70.40
2021-09-26 02:15:50,21.40,70.40
2021-09-26 02:15:52,21.40,70.40
2021-09-26 02:15:55,21.40,70.40
2021-09-26 02:15:57,21.40,70.40
2021-09-26 02:16:00,21.40,70.40
2021-09-26 02:16:02,21.40,70.40
2021-09-26 02:16:05,21.30,70.40
2021-09-26 02:16:07,21.40,70.40
2021-09-26 02:16:15,21.40,70.40
2021-09-26 02:16:18,21.40,70.40
2021-09-26 02:16:20,21.40,70.40
2021-09-26 02:16:23,21.40,70.40
2021-09-26 02:16:25,21.40,70.40
2021-09-26 02:16:28,21.40,70.40
2021-09-26 02:16:30,21.30,70.30
2021-09-26 02:16:33,21.40,70.40
2021-09-26 02:16:35,21.40,70.40
2021-09-26 02:16:38,21.40,70.50
2021-09-26 02:16:40,21.40,70.40
2021-09-26 02:16:45,21.40,70.30
2021-09-26 02:16:48,21.40,70.40
2021-09-26 02:16:51,21.40,70.30
2021-09-26 02:16:58,21.40,70.30
2021-09-26 02:17:01,21.40,70.30
2021-09-26 02:17:03,21.40,70.30
2021-09-26 02:17:06,21.40,70.30
2021-09-26 02:17:11,21.40,70.40
2021-09-26 02:17:13,21.40,70.40
2021-09-26 02:17:16,21.40,70.40
2021-09-26 02:17:18,21.30,70.30
2021-09-26 02:17:21,21.40,70.40
2021-09-26 02:17:23,21.40,70.40
2021-09-26 02:17:26,21.40,70.40
2021-09-26 02:17:29,21.30,69.80
2021-09-26 02:17:31,21.40,70.40
2021-09-26 02:17:34,21.40,70.40
2021-09-26 02:17:39,21.40,70.40
2021-09-26 02:17:41,21.40,70.40
2021-09-26 02:17:44,21.40,70.50
2021-09-26 02:17:49,21.30,70.40
2021-09-26 02:17:51,21.30,70.50
2021-09-26 02:17:54,21.30,70.40
2021-09-26 02:17:56,21.30,70.50
2021-09-26 02:18:01,21.30,70.50
2021-09-26 02:18:04,21.30,70.50
2021-09-26 02:18:07,21.30,71.40
2021-09-26 02:18:09,21.30,70.50
2021-09-26 02:18:12,21.30,70.50
2021-09-26 02:18:14,21.30,70.50
2021-09-26 02:18:17,21.30,70.50
2021-09-26 02:18:19,21.40,70.60
2021-09-26 02:18:22,21.30,70.50
2021-09-26 02:18:24,21.40,70.50
2021-09-26 02:18:27,21.40,70.50
2021-09-26 02:18:32,21.40,70.60
2021-09-26 02:18:34,21.30,70.50
2021-09-26 02:18:42,21.30,70.50
2021-09-26 02:18:45,21.30,70.50
2021-09-26 02:18:47,21.40,70.50
2021-09-26 02:18:50,21.30,70.50
2021-09-26 02:18:52,21.30,70.50
2021-09-26 02:19:00,21.30,70.50
2021-09-26 02:19:02,21.30,70.50
2021-09-26 02:19:05,21.30,70.50
2021-09-26 02:19:07,21.30,70.50
2021-09-26 02:19:10,21.30,70.50
2021-09-26 02:19:12,21.40,70.60
2021-09-26 02:19:15,21.30,70.50
2021-09-26 02:19:17,21.40,70.50
2021-09-26 02:19:20,21.40,70.50
2021-09-26 02:19:23,21.30,70.90
2021-09-26 02:19:25,21.30,70.50
2021-09-26 02:19:28,21.30,70.50
2021-09-26 02:19:30,21.30,70.50
2021-09-26 02:19:33,21.30,70.50
2021-09-26 02:19:35,21.40,70.60
2021-09-26 02:19:40,21.30,70.50
2021-09-26 02:19:43,21.30,70.50
2021-09-26 02:19:48,21.30,70.50
2021-09-26 02:19:50,21.30,70.50
2021-09-26 02:19:53,21.30,70.50
2021-09-26 02:19:55,21.30,70.50
2021-09-26 02:19:58,21.30,70.50
2021-09-26 02:20:01,21.40,70.50
2021-09-26 02:20:03,21.40,70.90
2021-09-26 02:20:06,21.40,70.60
2021-09-26 02:20:08,21.40,70.50
2021-09-26 02:20:13,21.30,70.50
2021-09-26 02:20:16,21.40,70.60
2021-09-26 02:20:18,21.30,70.50
2021-09-26 02:20:21,21.30,70.50
2021-09-26 02:20:23,21.40,70.60
2021-09-26 02:20:26,21.30,70.50
2021-09-26 02:20:39,21.30,70.80
2021-09-26 02:20:41,21.40,70.50
2021-09-26 02:20:44,21.40,70.60
2021-09-26 02:20:49,21.40,70.50
2021-09-26 02:20:51,21.40,70.50
2021-09-26 02:20:54,21.40,70.50
2021-09-26 02:20:56,21.30,70.40
2021-09-26 02:20:59,21.30,70.50
2021-09-26 02:21:01,21.40,70.50
2021-09-26 02:21:06,21.30,70.40
2021-09-26 02:21:09,21.40,70.50
2021-09-26 02:21:11,21.30,70.50
2021-09-26 02:21:14,21.30,70.40
2021-09-26 02:21:17,21.30,70.50
2021-09-26 02:21:19,21.30,70.50
2021-09-26 02:21:22,21.30,70.50
2021-09-26 02:21:24,21.30,70.50
2021-09-26 02:21:27,21.30,70.50
2021-09-26 02:21:29,21.30,70.60
2021-09-26 02:21:32,21.30,70.50
2021-09-26 02:21:34,21.30,70.50
2021-09-26 02:21:37,21.30,70.50
2021-09-26 02:21:39,21.30,70.60
2021-09-26 02:21:42,21.30,70.60
2021-09-26 02:21:44,21.30,70.60
2021-09-26 02:21:47,21.30,70.60
2021-09-26 02:21:55,21.30,70.60
2021-09-26 02:21:57,21.30,70.60
2021-09-26 02:22:00,21.30,70.60
2021-09-26 02:22:02,21.30,70.60
2021-09-26 02:22:05,21.30,70.60
2021-09-26 02:22:10,21.30,70.60
2021-09-26 02:22:12,21.30,70.60
2021-09-26 02:22:15,21.30,70.60
2021-09-26 02:22:17,21.30,70.60
2021-09-26 02:22:20,21.30,70.60
2021-09-26 02:22:22,21.30,70.60
2021-09-26 02:22:25,21.30,70.60
2021-09-26 02:22:28,21.30,70.60
2021-09-26 02:22:30,21.30,70.60
2021-09-26 02:22:33,21.30,70.60
2021-09-26 02:22:35,21.30,70.60
2021-09-26 02:22:38,21.30,70.70
2021-09-26 02:22:40,21.30,70.60
2021-09-26 02:22:43,21.30,70.60
2021-09-26 02:22:45,21.30,70.60
2021-09-26 02:22:48,21.30,70.70
2021-09-26 02:22:50,21.30,70.70
2021-09-26 02:22:53,21.30,70.60
2021-09-26 02:22:55,21.30,70.70
2021-09-26 02:23:03,21.30,70.70
2021-09-26 02:23:06,21.30,70.80
2021-09-26 02:23:08,21.30,70.70
2021-09-26 02:23:11,21.30,70.70
2021-09-26 02:23:13,21.30,70.70
2021-09-26 02:23:16,21.30,70.60
2021-09-26 02:23:18,21.30,70.50
2021-09-26 02:23:21,21.30,70.50
2021-09-26 02:23:26,21.30,70.40
2021-09-26 02:23:28,21.30,70.50
2021-09-26 02:23:31,21.30,70.50
2021-09-26 02:23:33,21.30,70.50
2021-09-26 02:23:38,21.30,70.50
2021-09-26 02:23:46,21.30,70.60
2021-09-26 02:23:49,21.30,70.60
2021-09-26 02:23:51,21.30,70.70
2021-09-26 02:23:54,21.30,70.70
2021-09-26 02:23:56,21.30,70.70
2021-09-26 02:23:59,21.30,70.70
2021-09-26 02:24:04,21.30,70.70
2021-09-26 02:24:06,21.30,70.70
2021-09-26 02:24:09,21.30,70.70
2021-09-26 02:24:11,21.30,70.70
2021-09-26 02:24:14,21.30,70.70
2021-09-26 02:24:16,21.30,70.70
2021-09-26 02:24:19,21.30,70.80
2021-09-26 02:24:27,21.30,70.90
2021-09-26 02:24:29,21.30,70.80
2021-09-26 02:24:32,21.30,70.80
2021-09-26 02:24:34,21.30,70.80
2021-09-26 02:24:37,21.30,70.80
2021-09-26 02:24:39,21.30,70.80
2021-09-26 02:24:44,21.30,70.80
2021-09-26 02:24:47,21.30,70.80
2021-09-26 02:24:49,21.30,70.80
2021-09-26 02:24:57,21.30,70.80
2021-09-26 02:25:00,21.30,70.70
2021-09-26 02:25:02,21.30,70.80
2021-09-26 02:25:05,21.30,70.80
2021-09-26 02:25:07,21.30,70.80
2021-09-26 02:25:10,21.30,70.80
2021-09-26 02:25:12,21.30,70.80
2021-09-26 02:25:15,21.30,70.80
2021-09-26 02:25:17,21.30,70.80
2021-09-26 02:25:20,21.30,70.80
2021-09-26 02:25:22,21.30,70.70
2021-09-26 02:25:25,21.30,70.80
2021-09-26 02:25:27,21.30,70.80
2021-09-26 02:25:30,21.30,70.80
2021-09-26 02:25:32,21.30,71.30
2021-09-26 02:25:35,21.30,70.70
2021-09-26 02:25:38,21.30,70.70
2021-09-26 02:25:40,21.30,70.70
2021-09-26 02:25:43,21.30,70.60
2021-09-26 02:25:45,21.30,70.50
2021-09-26 02:25:48,21.30,70.50
2021-09-26 02:25:50,21.30,70.50
2021-09-26 02:25:53,21.30,70.50
2021-09-26 02:25:55,21.30,70.50
2021-09-26 02:26:03,21.30,70.40
2021-09-26 02:26:05,21.30,70.40
2021-09-26 02:26:08,21.30,70.50
2021-09-26 02:26:10,21.30,70.50
2021-09-26 02:26:13,21.20,70.60
2021-09-26 02:26:16,21.20,70.60
2021-09-26 02:26:18,21.20,70.60
2021-09-26 02:26:21,21.20,70.60
2021-09-26 02:26:23,21.20,70.70
2021-09-26 02:26:26,21.20,70.60
2021-09-26 02:26:28,21.20,70.70
2021-09-26 02:26:31,21.20,70.70
2021-09-26 02:26:33,21.20,70.70
2021-09-26 02:26:36,21.20,70.70
2021-09-26 02:26:38,21.20,70.70
2021-09-26 02:26:41,21.20,70.70
2021-09-26 02:26:43,21.20,70.70
2021-09-26 02:26:46,21.20,70.80
2021-09-26 02:26:48,21.20,70.80
2021-09-26 02:26:51,21.20,70.90
2021-09-26 02:26:54,21.20,70.90
2021-09-26 02:26:59,21.20,70.90
2021-09-26 02:27:01,21.20,70.90
2021-09-26 02:27:04,21.20,70.90
2021-09-26 02:27:06,21.30,71.00
2021-09-26 02:27:09,21.20,70.90
2021-09-26 02:27:14,21.20,70.90
2021-09-26 02:27:16,21.20,70.90
2021-09-26 02:27:19,21.30,71.00
2021-09-26 02:27:21,21.20,70.80
2021-09-26 02:27:24,21.20,70.70
2021-09-26 02:27:27,21.20,70.70
2021-09-26 02:27:29,21.20,70.70
2021-09-26 02:27:32,21.20,70.70
2021-09-26 02:27:34,21.20,70.80
2021-09-26 02:27:37,21.20,70.40
2021-09-26 02:27:44,21.20,71.00
2021-09-26 02:27:47,21.20,71.00
2021-09-26 02:27:49,21.20,71.10
2021-09-26 02:27:52,21.20,71.10
2021-09-26 02:27:54,21.20,71.20
2021-09-26 02:27:59,21.20,71.30
2021-09-26 02:28:02,21.20,71.20
2021-09-26 02:28:05,21.20,71.80
2021-09-26 02:28:07,21.20,71.20
2021-09-26 02:28:10,21.20,71.20
2021-09-26 02:28:12,21.20,71.20
2021-09-26 02:28:15,21.20,71.10
2021-09-26 02:28:17,21.20,71.10
2021-09-26 02:28:20,21.20,71.10
2021-09-26 02:28:22,21.20,71.10
2021-09-26 02:28:25,21.20,71.10
2021-09-26 02:28:27,21.20,71.10
2021-09-26 02:28:30,21.20,71.10
2021-09-26 02:28:32,21.20,71.10
2021-09-26 02:28:35,21.20,71.10
2021-09-26 02:28:40,21.20,71.10
2021-09-26 02:28:45,21.20,71.00
2021-09-26 02:28:48,21.20,71.10
2021-09-26 02:28:50,21.20,71.10
2021-09-26 02:28:55,21.20,71.00
2021-09-26 02:28:58,21.20,71.10
2021-09-26 02:29:03,21.20,71.00
2021-09-26 02:29:05,21.20,71.10
2021-09-26 02:29:08,21.20,71.10
2021-09-26 02:29:10,21.20,71.10
2021-09-26 02:29:13,21.20,71.10
2021-09-26 02:29:15,21.20,71.10
2021-09-26 02:29:18,21.10,71.00
2021-09-26 02:29:21,21.20,71.10
2021-09-26 02:29:26,21.10,71.10
2021-09-26 02:29:31,21.10,71.10
2021-09-26 02:29:33,21.10,71.10
2021-09-26 02:29:36,21.10,71.10
2021-09-26 02:29:41,21.10,71.10
2021-09-26 02:29:43,21.20,71.20
2021-09-26 02:29:46,21.10,71.10
2021-09-26 02:29:51,21.10,71.10
2021-09-26 02:29:53,21.10,71.10
2021-09-26 02:29:56,21.10,71.10
2021-09-26 02:29:59,21.10,72.00
2021-09-26 02:30:01,21.20,71.20
2021-09-26 02:30:06,21.10,71.10
2021-09-26 02:30:09,21.10,71.10
2021-09-26 02:30:11,21.20,71.20
2021-09-26 02:30:19,21.20,71.20
2021-09-26 02:30:21,21.20,71.20
2021-09-26 02:30:24,21.10,71.10
2021-09-26 02:30:26,21.20,71.20
2021-09-26 02:30:29,21.20,71.20
2021-09-26 02:30:31,21.20,71.20
2021-09-26 02:30:34,21.20,71.20
2021-09-26 02:30:37,21.20,71.30
2021-09-26 02:30:42,21.20,71.20
2021-09-26 02:30:44,21.20,71.20
2021-09-26 02:30:49,21.20,71.20
2021-09-26 02:30:52,21.20,71.20
2021-09-26 02:30:54,21.20,71.20
2021-09-26 02:30:57,21.20,71.20
2021-09-26 02:30:59,21.20,71.20
2021-09-26 02:31:02,21.20,71.20
2021-09-26 02:31:04,21.20,71.20
2021-09-26 02:31:07,21.20,71.20
2021-09-26 02:31:14,21.20,71.20
2021-09-26 02:31:17,21.20,71.20
2021-09-26 02:31:20,21.20,71.20
2021-09-26 02:31:22,21.20,71.20
2021-09-26 02:31:25,21.20,71.20
2021-09-26 02:31:27,21.20,71.20
2021-09-26 02:31:30,21.20,71.20
2021-09-26 02:31:32,21.20,71.10
2021-09-26 02:31:37,21.20,71.10
2021-09-26 02:31:40,21.20,71.20
2021-09-26 02:31:42,21.20,71.10
2021-09-26 02:31:45,21.20,71.10
2021-09-26 02:31:50,21.20,71.10
2021-09-26 02:31:52,21.20,70.60
2021-09-26 02:32:00,21.20,71.10
2021-09-26 02:32:03,21.20,71.10
2021-09-26 02:32:10,21.20,71.10
2021-09-26 02:32:13,21.20,71.10
2021-09-26 02:32:15,21.20,71.10
2021-09-26 02:32:18,21.20,71.10
2021-09-26 02:32:20,21.20,71.10
2021-09-26 02:32:23,21.20,71.10
2021-09-26 02:32:25,21.20,71.10
2021-09-26 02:32:28,21.20,71.00
2021-09-26 02:32:30,21.20,71.10
2021-09-26 02:32:36,21.20,71.00
2021-09-26 02:32:38,21.20,71.10
2021-09-26 02:32:41,21.20,71.10
2021-09-26 02:32:43,21.20,71.00
2021-09-26 02:32:48,21.20,71.10
2021-09-26 02:32:51,21.20,71.00
2021-09-26 02:32:53,21.20,71.00
2021-09-26 02:32:56,21.20,71.10
2021-09-26 02:32:58,21.20,71.00
2021-09-26 02:33:01,21.20,71.10
2021-09-26 02:33:03,21.20,71.10
2021-09-26 02:33:08,21.20,70.60
2021-09-26 02:33:11,21.20,71.00
2021-09-26 02:33:14,21.20,71.10
2021-09-26 02:33:16,21.20,71.10
2021-09-26 02:33:19,21.20,71.10
2021-09-26 02:33:21,21.20,71.00
2021-09-26 02:33:26,21.20,71.00
2021-09-26 02:33:29,21.20,71.10
2021-09-26 02:33:31,21.20,71.00
2021-09-26 02:33:34,21.20,71.10
2021-09-26 02:33:36,21.20,71.00
2021-09-26 02:33:39,21.20,71.00
2021-09-26 02:33:41,21.20,71.10
2021-09-26 02:33:49,21.20,71.10
2021-09-26 02:33:52,21.20,71.00
2021-09-26 02:33:54,21.20,71.10
2021-09-26 02:33:57,21.20,71.00
2021-09-26 02:33:59,21.20,71.10
2021-09-26 02:34:02,21.20,71.00
2021-09-26 02:34:04,21.20,71.10
2021-09-26 02:34:07,21.20,71.00
2021-09-26 02:34:09,21.20,71.00
2021-09-26 02:34:12,21.20,71.00
2021-09-26 02:34:14,21.20,71.10
2021-09-26 02:34:19,21.20,71.00
2021-09-26 02:34:22,21.20,71.10
2021-09-26 02:34:24,21.20,71.10
2021-09-26 02:34:27,21.20,71.00
2021-09-26 02:34:30,21.20,71.00
2021-09-26 02:34:32,21.20,71.10
2021-09-26 02:34:35,21.20,71.10
2021-09-26 02:34:40,21.20,71.10
2021-09-26 02:34:42,21.20,71.00
